"year","month","id","below","normal","above"
2017,8,"58504f6a006cb93ed40eec7b",35.8423665129104,48.9486584210591,15.2089750660305
2017,8,"58504f6a006cb93ed40eec7c",38.2151879881643,33.5578244381839,28.2269875736518
2017,8,"58504f6a006cb93ed40eec7d",41.1606284073184,25.3219721362041,33.5173994564774
2017,8,"58504f6a006cb93ed40eec7e",30.6118721092333,48.8315929088085,20.5565349819581
2017,8,"58504f6a006cb93ed40eec83",40.8990045999536,33.4006213341751,25.7003740658713
2017,8,"58504f6a006cb93ed40eec7f",36.5405085574681,41.5151873595903,21.9443040829417
2017,8,"58504f6a006cb93ed40eec80",36.5515314225887,36.0461775303539,27.4022910470574
2017,8,"58504f6a006cb93ed40eec81",35.6083034809312,39.3740638052448,25.017632713824
2017,8,"58504f6a006cb93ed40eec82",40.9067679856925,30.8902953837392,28.2029366305683
2017,8,"58504f6a006cb93ed40eec84",41.1843401867002,32.4438219887208,26.371837824579
2017,8,"58504f6a006cb93ed40eec85",33.6201004712542,39.9175340662069,26.462365462539
2017,8,"58504f6a006cb93ed40eec86",41.821903640869,38.5156420890571,19.6624542700739
2017,8,"58504f6a006cb93ed40eec87",40.7294317040593,23.6825877485654,35.5879805473753
2017,8,"58504f6a006cb93ed40eec88",44.0083101849216,31.2373573146249,24.7543325004535
2017,8,"58504f6a006cb93ed40eec8b",34.8528790277027,46.0961926484197,19.0509283238776
2017,8,"58504f6a006cb93ed40eec89",41.4469413061113,36.5980893017221,21.9549693921665
2017,8,"58504f6a006cb93ed40eec8a",41.0106263111005,28.078576184024,30.9107975048755
2017,8,"58504f6a006cb93ed40eec8c",41.1566852493834,25.4649518971518,33.3783628534649
2017,8,"58504f6a006cb93ed40eec8d",36.3004666356133,46.8407381989564,16.8587951654303
