year,month,id,below,normal,above
2018,1,58504f4f006cb93ed40eec03,0.1352354002335412,0.22631704147931386,0.638447558287145
2018,1,58504f4f006cb93ed40eec15,0.059937120161191605,0.14949188405631164,0.7905709957824968
2018,1,58504f4f006cb93ed40eec04,0.09832923274540108,0.11923247954739999,0.7824382877071989
2018,1,58504f4f006cb93ed40eec05,0.10371702324744064,0.1794259595821658,0.7168570171703935
2018,1,58504f4f006cb93ed40eec06,0.07812378106216324,0.26937462151416525,0.6525015974236716
2018,1,58504f4f006cb93ed40eec10,0.08786222436635209,0.19982417117137102,0.7123136044622769
2018,1,58504f4f006cb93ed40eec08,0.12468483602427707,0.17039834321873223,0.7049168207569907
2018,1,58504f4f006cb93ed40eec09,0.10661895935044714,0.24225604678951712,0.65112499386003575
2018,1,58504f4f006cb93ed40eec0a,0.09287437056257865,0.1063613573841547,0.8007642720532666
2018,1,58504f4f006cb93ed40eec0c,0.07201153313641381,0.17565127415338286,0.7523371927102034
2018,1,58504f4f006cb93ed40eec0b,0.11537896842872901,0.2083213475570921,0.6762996840141788
2018,1,58504f4f006cb93ed40eec12,0.14124543375949,0.2214968188646093,0.6372577473759007
2018,1,58504f4f006cb93ed40eec0e,0.058208571787906484,0.23347513309901,0.7083162951130835
2018,1,58504f4f006cb93ed40eec0f,0.0870432052023238,0.29279888390587383,0.6201579108918024
2018,1,58504f4f006cb93ed40eec13,0.10660987626715675,0.18942492398023195,0.7039651997526113
2018,1,58504f4f006cb93ed40eec14,0.06630025256459862,0.26619053084530253,0.6675092165900989
2018,1,58504f4f006cb93ed40eec17,0.1462096754286836,0.15220678265209373,0.7015835419192227
2018,1,58504f4f006cb93ed40eec18,0.12294628124510121,0.1417930122503669,0.7352607065045319
2018,1,58504f4f006cb93ed40eec19,0.09121614167457262,0.23979603294021323,0.6689878253852142
2018,1,58504f4f006cb93ed40eec1c,0.09262418891426348,0.23554766171881064,0.6718281493669258
2018,1,58504f4f006cb93ed40eec1d,0.10665083413709306,0.16367664194805515,0.7296725239148517
2018,1,58504f4f006cb93ed40eec1a,0.11126579482634985,0.35668184387496654,0.5320523612986836
2018,1,58504f4f006cb93ed40eec1b,0.06782693597929468,0.34251076315958234,0.5896623008611229
2018,1,58504f4f006cb93ed40eec1e,0.07069918983638294,0.25033356354605585,0.6789672466175611
2017,8,58504f4f006cb93ed40eebfd,0.3247884360161796,0.2940987878550644,0.38111277612875605
2017,8,58504f4f006cb93ed40eebfe,0.3758198872895553,0.1883885192298207,0.435791593480624
2017,8,58504f4f006cb93ed40eebff,0.32081187629897534,0.3364522152871473,0.34273590841387735
2017,8,58504f4f006cb93ed40eec00,0.3077398311355807,0.34475406706269607,0.34750610180172326
2017,8,58504f4f006cb93ed40eec02,0.37464455900618,0.3066314038268302,0.3187240371669898
2017,8,58504f4f006cb93ed40eec07,0.3010777171259795,0.4062795494060858,0.2926427334679347
2017,8,58504f4f006cb93ed40eec0d,0.3867864713090114,0.2735022905404499,0.3397112381505387
2017,8,58504f4f006cb93ed40eec11,0.29436795211330524,0.4091963397335604,0.29643570815313436
2017,8,58504f4f006cb93ed40eec16,0.41260093247155327,0.31802406180903253,0.2693750057194142
2017,8,58504f4f006cb93ed40eec01,0.385497579602187,0.30707423710027903,0.30742818329753396
2017,8,58504f4f006cb93ed40eec03,0.2988875725921336,0.377772725358653,0.32333970204921336
2017,8,58504f4f006cb93ed40eec15,0.34644600216783394,0.3929718013187691,0.260582196513397
2017,8,58504f4f006cb93ed40eec04,0.34058669749909515,0.3532474908056555,0.3061658116952495
2017,8,58504f4f006cb93ed40eec05,0.37863162190674843,0.30309087410711216,0.3182775039861394
2017,8,58504f4f006cb93ed40eec06,0.4194503623220102,0.24901077970501234,0.33153885797297744
2017,8,58504f4f006cb93ed40eec10,0.42516909773499123,0.27740971359597544,0.29742118866903333
2017,8,58504f4f006cb93ed40eec08,0.35251362329186603,0.2620995299055207,0.38538684680261326
2017,8,58504f4f006cb93ed40eec09,0.3798654965765684,0.3227644022115868,0.2973701012118448
2017,8,58504f4f006cb93ed40eec0a,0.37236749927504603,0.26634282913809254,0.3612896715868614
2017,8,58504f4f006cb93ed40eec0c,0.3804916175585739,0.38725723421006536,0.23225114823136075
2017,8,58504f4f006cb93ed40eec0b,0.38598361326855896,0.33557308195933905,0.278443304772102
2017,8,58504f4f006cb93ed40eec12,0.4159611327210147,0.3058060218368302,0.2782328454421551
2017,8,58504f4f006cb93ed40eec0e,0.3421087589104357,0.42284113782316424,0.23505010326640008
2017,8,58504f4f006cb93ed40eec0f,0.35775714499458483,0.3702737985590365,0.2719690564463787
2017,8,58504f4f006cb93ed40eec13,0.47788841308783625,0.2548811476505395,0.26723043926162426
2017,8,58504f4f006cb93ed40eec14,0.3567571821185044,0.33485543626583214,0.3083873816156635
2017,8,58504f4f006cb93ed40eec17,0.3601289948778523,0.3669123029357293,0.2729587021864184
2017,8,58504f4f006cb93ed40eec18,0.3734890786185149,0.3323001838955705,0.29421073748591464
2017,8,58504f4f006cb93ed40eec19,0.3012482242132136,0.3395613721477676,0.3591904036390188
2017,8,58504f4f006cb93ed40eec1c,0.4354626345327725,0.2538647138089985,0.310672651658229
2017,8,58504f4f006cb93ed40eec1d,0.33100008920719826,0.3951430011624511,0.2738569096303507
2017,8,58504f4f006cb93ed40eec1a,0.2988127279690447,0.3753057337647243,0.325881538266231
2017,8,58504f4f006cb93ed40eec1b,0.28015921515552006,0.36937315366176554,0.3504676311827144
2017,8,58504f4f006cb93ed40eec1e,0.358636106410162,0.25497343491678265,0.3863904586730553
2017,9,58504f4f006cb93ed40eebfd,0.38944549078986623,0.287378948521115,0.3231755606890188
2017,9,58504f4f006cb93ed40eebfe,0.3511515355006315,0.34309419930244067,0.30575426519692783
2017,9,58504f4f006cb93ed40eebff,0.3963632142593375,0.3222446845011034,0.28139210123955916
2017,9,58504f4f006cb93ed40eec00,0.43752653181715107,0.33150342170537317,0.23097004647747574
2017,9,58504f4f006cb93ed40eec02,0.4600384963681071,0.28737355957376676,0.2525879440581261
2017,9,58504f4f006cb93ed40eec07,0.4268149599653983,0.26134271231068107,0.3118423277239206
2017,9,58504f4f006cb93ed40eec0d,0.4882534546839076,0.22228317628760685,0.2894633690284856
2017,9,58504f4f006cb93ed40eec11,0.40024914379302634,0.37740290476718824,0.22234795143978536
2017,9,58504f4f006cb93ed40eec16,0.4785777211812515,0.2815121629803999,0.23991011583834854
2017,9,58504f4f006cb93ed40eec01,0.46348944333421394,0.2395960327999709,0.2969145238658152
2017,9,58504f4f006cb93ed40eec03,0.3966307198176971,0.3151767073353821,0.2881925728469208
2017,9,58504f4f006cb93ed40eec15,0.4380298909481018,0.3140432054048871,0.2479269036470111
2017,9,58504f4f006cb93ed40eec04,0.5231946482508728,0.18875052707642592,0.28805482467270127
2017,9,58504f4f006cb93ed40eec05,0.43981052852131486,0.3422666043303063,0.21792286714837883
2017,9,58504f4f006cb93ed40eec06,0.43030565719618685,0.262804395713261,0.3068899470905522
2017,9,58504f4f006cb93ed40eec10,0.46536265910348384,0.29848462514967433,0.23615271574684182
2017,9,58504f4f006cb93ed40eec08,0.46191549375605456,0.13073960461614298,0.40734490162780246
2017,9,58504f4f006cb93ed40eec09,0.4219114242424828,0.3282148601037459,0.2498737156537714
2017,9,58504f4f006cb93ed40eec0a,0.4622785695403024,0.23346942003931265,0.30425201042038497
2017,9,58504f4f006cb93ed40eec0c,0.5537055036420985,0.2388248445403106,0.20746965181759092
2017,9,58504f4f006cb93ed40eec0b,0.44673494256343665,0.3220536712040028,0.23121138623256055
2017,9,58504f4f006cb93ed40eec12,0.4842677494826152,0.282955543162765,0.23277670735461986
2017,9,58504f4f006cb93ed40eec0e,0.39787662933102885,0.33326418264906843,0.2688591880199027
2017,9,58504f4f006cb93ed40eec0f,0.428769221382977,0.333893143043565,0.237337635573458
2017,9,58504f4f006cb93ed40eec13,0.46013384365486393,0.3544411803581184,0.18542497598701768
2017,9,58504f4f006cb93ed40eec14,0.4441160991791151,0.28194806552501467,0.2739358352958702
2017,9,58504f4f006cb93ed40eec17,0.27123227051940924,0.3567483760843302,0.37201935339626063
2017,9,58504f4f006cb93ed40eec18,0.48982593653450235,0.26533899481538475,0.24483506865011287
2017,9,58504f4f006cb93ed40eec19,0.31912269751042166,0.31649620358362995,0.3643810989059484
2017,9,58504f4f006cb93ed40eec1c,0.31229975916930086,0.3445183722154946,0.3431818686152045
2017,9,58504f4f006cb93ed40eec1d,0.44383870286043875,0.17625458966993976,0.3799067074696215
2017,9,58504f4f006cb93ed40eec1a,0.3711527666927384,0.2922454762925653,0.33660175701469636
2017,9,58504f4f006cb93ed40eec1b,0.40162600943516713,0.26889606786408127,0.3294779227007516
2017,9,58504f4f006cb93ed40eec1e,0.3989606413638738,0.259920889099344,0.34111846953678215
2017,10,58504f4f006cb93ed40eebfd,0.3554599965711216,0.3402060352316948,0.3043339681971836
2017,10,58504f4f006cb93ed40eebfe,0.33945140649065997,0.24929035320922743,0.4112582403001126
2017,10,58504f4f006cb93ed40eebff,0.2548206365339277,0.4408827813407255,0.3042965821253467
2017,10,58504f4f006cb93ed40eec00,0.249726744903972,0.45505002717678955,0.2952232279192385
2017,10,58504f4f006cb93ed40eec02,0.2467070582286982,0.4592342256252031,0.2940587161460987
2017,10,58504f4f006cb93ed40eec07,0.2776080534108308,0.3662995743889433,0.35609237220022594
2017,10,58504f4f006cb93ed40eec0d,0.347162306768726,0.2963937615713852,0.35644393165988886
2017,10,58504f4f006cb93ed40eec11,0.2820682125650966,0.49714574379516585,0.22078604363973753
2017,10,58504f4f006cb93ed40eec16,0.33495993649921907,0.23058437360505746,0.43445568989572353
2017,10,58504f4f006cb93ed40eec01,0.36788529700207834,0.3205711516506324,0.3115435513472893
2017,10,58504f4f006cb93ed40eec03,0.3283051184403875,0.2967822226324901,0.37491265892712233
2017,10,58504f4f006cb93ed40eec15,0.2986264446103354,0.2936692136103206,0.407704341779344
2017,10,58504f4f006cb93ed40eec04,0.32243143010742725,0.33643557708845917,0.3411329928041135
2017,10,58504f4f006cb93ed40eec05,0.27026433952531514,0.4023696161571417,0.32736604431754324
2017,10,58504f4f006cb93ed40eec06,0.32025512226863156,0.28223184962557907,0.39751302810578937
2017,10,58504f4f006cb93ed40eec10,0.33505562490415114,0.19934382360415415,0.46560055149169466
2017,10,58504f4f006cb93ed40eec08,0.3443976588183201,0.29293783899592307,0.36266450218575685
2017,10,58504f4f006cb93ed40eec09,0.294693603317011,0.3615309482124992,0.3437754484704898
2017,10,58504f4f006cb93ed40eec0a,0.33539023780918753,0.2364592316261327,0.4281505305646797
2017,10,58504f4f006cb93ed40eec0c,0.3583830763089796,0.2566693142195827,0.3849476094714377
2017,10,58504f4f006cb93ed40eec0b,0.2846050660676537,0.4221927933971127,0.29320214053523364
2017,10,58504f4f006cb93ed40eec12,0.3146509101597997,0.3065654771433825,0.3787836126968178
2017,10,58504f4f006cb93ed40eec0e,0.31188299828285293,0.22278322392092298,0.46533377779622415
2017,10,58504f4f006cb93ed40eec0f,0.3288712378915737,0.38501339203885565,0.28611537006957066
2017,10,58504f4f006cb93ed40eec13,0.3477345176963528,0.337581974597372,0.3146835077062752
2017,10,58504f4f006cb93ed40eec14,0.32991178490641865,0.2684211762458177,0.40166703884776367
2017,10,58504f4f006cb93ed40eec17,0.30674045991710885,0.29945811467327366,0.3938014254096175
2017,10,58504f4f006cb93ed40eec18,0.2593283943853193,0.38079335213219645,0.35987825348248426
2017,10,58504f4f006cb93ed40eec19,0.37788240207988205,0.2460095939662027,0.3761080039539153
2017,10,58504f4f006cb93ed40eec1c,0.3025568704712155,0.3131890564171683,0.3842540731116162
2017,10,58504f4f006cb93ed40eec1d,0.33992402346282397,0.2786913328220409,0.38138464371513514
2017,10,58504f4f006cb93ed40eec1a,0.2905055584380423,0.42405613865163727,0.28543830291032035
2017,10,58504f4f006cb93ed40eec1b,0.29801480679063463,0.27928662505802426,0.4226985681513411
2017,10,58504f4f006cb93ed40eec1e,0.3324811567674326,0.3411871205735372,0.3263317226590302
2017,11,58504f4f006cb93ed40eebfd,0.31571391513057523,0.2565233694992376,0.4277627153701872
2017,11,58504f4f006cb93ed40eebfe,0.2874736315519364,0.38382286962147405,0.32870349882658956
2017,11,58504f4f006cb93ed40eebff,0.2857397677055674,0.35597253133201706,0.3582877009624156
2017,11,58504f4f006cb93ed40eec00,0.2688646872672438,0.4114016619573123,0.3197336507754439
2017,11,58504f4f006cb93ed40eec02,0.26990465935482244,0.42372814390701374,0.3063671967381638
2017,11,58504f4f006cb93ed40eec07,0.2348580885228113,0.4887617929104625,0.2763801185667262
2017,11,58504f4f006cb93ed40eec0d,0.29880344019786387,0.30325839975596947,0.39793816004616667
2017,11,58504f4f006cb93ed40eec11,0.21473967519158926,0.4833435104895723,0.30191681431883843
2017,11,58504f4f006cb93ed40eec16,0.2384099439408228,0.46513156533475053,0.29645849072442665
2017,11,58504f4f006cb93ed40eec01,0.356462557666013,0.3357036453000777,0.30783379703390934
2017,11,58504f4f006cb93ed40eec03,0.2687868944591673,0.35612266126729397,0.37509044427353877
2017,11,58504f4f006cb93ed40eec15,0.2552758624688428,0.4376981528859049,0.3070259846452522
2017,11,58504f4f006cb93ed40eec04,0.30314459869988597,0.33005799311081796,0.36679740818929607
2017,11,58504f4f006cb93ed40eec05,0.2253239459082995,0.4186458101927929,0.3560302438989076
2017,11,58504f4f006cb93ed40eec06,0.28522885417703125,0.32334572602580536,0.3914254197971634
2017,11,58504f4f006cb93ed40eec10,0.23156143520488587,0.37649170027915274,0.3919468645159614
2017,11,58504f4f006cb93ed40eec08,0.3174984335971985,0.3808883798478723,0.3016131865549292
2017,11,58504f4f006cb93ed40eec09,0.2979697157903961,0.44767346849797873,0.25435681571162516
2017,11,58504f4f006cb93ed40eec0a,0.3825709474950321,0.28909302357503786,0.3283360289299301
2017,11,58504f4f006cb93ed40eec0c,0.26582084711294096,0.3850902259983792,0.3490889268886799
2017,11,58504f4f006cb93ed40eec0b,0.32381890772428984,0.28570933518410335,0.3904717570916068
2017,11,58504f4f006cb93ed40eec12,0.2586890210428596,0.26540652207094306,0.4759044568861973
2017,11,58504f4f006cb93ed40eec0e,0.2762311218941468,0.45940020759904265,0.26436867050681057
2017,11,58504f4f006cb93ed40eec0f,0.32192958475024447,0.3963770991914027,0.2816933160583528
2017,11,58504f4f006cb93ed40eec13,0.3430536788426269,0.3193603803384453,0.3375859408189278
2017,11,58504f4f006cb93ed40eec14,0.29146480986841494,0.28056728011626275,0.42796791001532225
2017,11,58504f4f006cb93ed40eec17,0.3220162342752312,0.3502451661135625,0.3277385996112063
2017,11,58504f4f006cb93ed40eec18,0.3331106603885709,0.30018261941670793,0.36670672019472117
2017,11,58504f4f006cb93ed40eec19,0.34441127355060175,0.24406782352991174,0.4115209029194865
2017,11,58504f4f006cb93ed40eec1c,0.28520471596823715,0.42794905168205666,0.2868462323497062
2017,11,58504f4f006cb93ed40eec1d,0.270378445766631,0.44284535981143286,0.28677619442193614
2017,11,58504f4f006cb93ed40eec1a,0.3640027508398418,0.28816494321144387,0.3478323059487144
2017,11,58504f4f006cb93ed40eec1b,0.29214456832401203,0.3602976583234307,0.3475577733525574
2017,11,58504f4f006cb93ed40eec1e,0.2521153746368109,0.4122735643304543,0.33561106103273486
2017,12,58504f4f006cb93ed40eebfd,0.43411823867932,0.2883647280667934,0.27751703325388655
2017,12,58504f4f006cb93ed40eebfe,0.36761477879937593,0.36619496954119773,0.26619025165942634
2017,12,58504f4f006cb93ed40eebff,0.5032679905865767,0.2664516358920067,0.23028037352141661
2017,12,58504f4f006cb93ed40eec00,0.42150103934124755,0.3329628208645098,0.2455361397942426
2017,12,58504f4f006cb93ed40eec02,0.35624224134961663,0.4469166035059287,0.19684115514445466
2017,12,58504f4f006cb93ed40eec07,0.4378168732216113,0.2819060354123835,0.2802770913660052
2017,12,58504f4f006cb93ed40eec0d,0.48579382232501317,0.23248606737370023,0.28172011030128663
2017,12,58504f4f006cb93ed40eec11,0.49871015615795566,0.15647967781767508,0.3448101660243693
2017,12,58504f4f006cb93ed40eec16,0.4516636114815404,0.34379445435055733,0.20454193416790223
2017,12,58504f4f006cb93ed40eec01,0.42866078146801045,0.2684698559862244,0.30286936254576513
2017,12,58504f4f006cb93ed40eec03,0.49886383136519286,0.2002342538726828,0.30090191476212436
2017,12,58504f4f006cb93ed40eec15,0.5182507355137126,0.2501030938099148,0.23164617067637258
2017,12,58504f4f006cb93ed40eec04,0.48066613729612917,0.21778580224200061,0.3015480604618702
2017,12,58504f4f006cb93ed40eec05,0.4879365407089202,0.28438512221554174,0.22767833707553808
2017,12,58504f4f006cb93ed40eec06,0.5164014077885631,0.16686661482608844,0.3167319773853484
2017,12,58504f4f006cb93ed40eec10,0.47163486674019756,0.20061907805669776,0.32774605520310457
2017,12,58504f4f006cb93ed40eec08,0.42060430688653405,0.2919362634398618,0.28745942967360416
2017,12,58504f4f006cb93ed40eec09,0.47158512749316317,0.21449721204894046,0.3139176604578964
2017,12,58504f4f006cb93ed40eec0a,0.49109421981613316,0.250109508060779,0.25879627212308787
2017,12,58504f4f006cb93ed40eec0c,0.4554499836575095,0.2890874218841967,0.2554625944582938
2017,12,58504f4f006cb93ed40eec0b,0.4931501338110126,0.2215375206077581,0.2853123455812293
2017,12,58504f4f006cb93ed40eec12,0.45138301593452895,0.22524759754137874,0.3233693865240923
2017,12,58504f4f006cb93ed40eec0e,0.4336410117895903,0.18051621397882933,0.38584277423158025
2017,12,58504f4f006cb93ed40eec0f,0.47699253001969927,0.2196752536132755,0.30333221636702523
2017,12,58504f4f006cb93ed40eec13,0.45971499197955606,0.209902394997048,0.33038261302339594
2017,12,58504f4f006cb93ed40eec14,0.4578473324070829,0.22722994517113806,0.314922722421779
2017,12,58504f4f006cb93ed40eec17,0.37207736937246594,0.3356817643821868,0.2922408662453473
2017,12,58504f4f006cb93ed40eec18,0.42073579586521637,0.3009187029677076,0.278345501167076
2017,12,58504f4f006cb93ed40eec19,0.43922049286270864,0.26027670329935293,0.3005028038379385
2017,12,58504f4f006cb93ed40eec1c,0.3681941611780934,0.3422042391076951,0.2896015997142115
2017,12,58504f4f006cb93ed40eec1d,0.42522016759073805,0.39164139156066563,0.18313844084859632
2017,12,58504f4f006cb93ed40eec1a,0.4253007688858357,0.3412791723356056,0.23342005877855876
2017,12,58504f4f006cb93ed40eec1b,0.4284501131995516,0.3046983296183111,0.26685155718213727
2017,12,58504f4f006cb93ed40eec1e,0.3800907662838977,0.4051167873566446,0.2147924463594577
2018,1,58504f4f006cb93ed40eebfd,0.040780202859598075,0.2044863051582442,0.7547334919821577
2018,1,58504f4f006cb93ed40eebfe,0.11176708873293408,0.21151593107470246,0.6767169801923635
2018,1,58504f4f006cb93ed40eebff,0.06348745660071331,0.11822299870348565,0.8182895446958011
2018,1,58504f4f006cb93ed40eec00,0.03843300140934262,0.1574114892354077,0.8041555093552497
2018,1,58504f4f006cb93ed40eec02,0.041121083862438554,0.19817113263942582,0.7607077834981356
2018,1,58504f4f006cb93ed40eec07,0.01611900206599809,0.15683099317584842,0.8270500047581535
2018,1,58504f4f006cb93ed40eec0d,0.047085633429243254,0.22578229187663368,0.727132074694123
2018,1,58504f4f006cb93ed40eec11,0.08746391234464992,0.12301522216427985,0.7895208654910703
2018,1,58504f4f006cb93ed40eec16,0.03237964520897811,0.17314841391038194,0.79447194088064
2018,1,58504f4f006cb93ed40eec01,0.10696310122369973,0.23992368807879355,0.6531132106975067
2018,1,58504f4f006cb93ed40eec03,0.09409842671901136,0.18328539222110604,0.7226161810598826
2018,1,58504f4f006cb93ed40eec15,0.048329628742769006,0.10303919372008505,0.848631177537146
2018,1,58504f4f006cb93ed40eec04,0.0696802144854671,0.08299064161539974,0.8473291438991332
2018,1,58504f4f006cb93ed40eec05,0.043330916087142145,0.12254746189172991,0.8341216220211279
2018,1,58504f4f006cb93ed40eec06,0.01513662534669557,0.15395477086833864,0.8309086037849657
2018,1,58504f4f006cb93ed40eec10,0.04148680428826869,0.12670737992754572,0.8318058157841856
2018,1,58504f4f006cb93ed40eec08,0.08722920010371141,0.1333028540071635,0.7794679458891252
2018,1,58504f4f006cb93ed40eec09,0.05459873136875562,0.1766324035667645,0.7687688650644798
2018,1,58504f4f006cb93ed40eec0a,0.06431808903324163,0.0697609885068948,0.8659209224598636
2018,1,58504f4f006cb93ed40eec0c,0.030263212004783272,0.10432601764174071,0.865410770353476
2018,1,58504f4f006cb93ed40eec0b,0.06699067088741864,0.15330734440809043,0.7797019847044909
2018,1,58504f4f006cb93ed40eec12,0.09211982492095809,0.17324464646239832,0.7346355286166435
2018,1,58504f4f006cb93ed40eec0e,0.06804665476971535,0.1698507690748658,0.7621025761554189
2018,1,58504f4f006cb93ed40eec0f,0.05040340879096606,0.20955184130324056,0.7400447499057934
2018,1,58504f4f006cb93ed40eec13,0.06412213366382385,0.13578359475607554,0.8000942715801006
2018,1,58504f4f006cb93ed40eec14,0.026474808613280873,0.16553198623866414,0.8079932051480551
2018,1,58504f4f006cb93ed40eec17,0.10046921328440549,0.11733966833686678,0.7821911183787278
2018,1,58504f4f006cb93ed40eec18,0.07940799868479988,0.10499571663788573,0.8155962846773144
2018,1,58504f4f006cb93ed40eec19,0.04690146786354013,0.17206290887698142,0.7810356232594784
2018,1,58504f4f006cb93ed40eec1c,0.07141159182198747,0.17608862299839648,0.7524997851796161
2018,1,58504f4f006cb93ed40eec1d,0.07622567187791038,0.11714636202903125,0.8066279660930584
2018,1,58504f4f006cb93ed40eec1a,0.0745362592018161,0.30340046948073146,0.6220632713174524
2018,1,58504f4f006cb93ed40eec1b,0.05327757083212112,0.26257779033869055,0.6841446388291882
2018,1,58504f4f006cb93ed40eec1e,0.02683853053110977,0.16295959946863714,0.8102018700002531
2017,8,58504f5d006cb93ed40eec39,0.5757972829539634,0.30994021464416865,0.11426250240186796
2017,8,58504f5d006cb93ed40eec3b,0.5915375276865152,0.17393714203671684,0.23452533027676792
2017,8,58504f5d006cb93ed40eec3a,0.614278734341415,0.2617745110977727,0.12394675456081228
2017,8,58504f5d006cb93ed40eec55,0.6304207031249198,0.18716594256078523,0.18241335431429495
2017,8,58504f5d006cb93ed40eec5a,0.6399138187106328,0.2499451705416328,0.11014101074773441
2017,8,58504f5d006cb93ed40eec3c,0.5688966178210091,0.3098665511604972,0.1212368310184937
2017,8,58504f5d006cb93ed40eec3d,0.5732036391484873,0.2012044683345089,0.22559189251700384
2017,8,58504f5d006cb93ed40eec3e,0.5220800379874291,0.31869671248629083,0.1592232495262801
2017,8,58504f5d006cb93ed40eec40,0.5683735833286611,0.2717824787618227,0.15984393790951623
2017,8,58504f5d006cb93ed40eec3f,0.5308804180930098,0.39918832548629735,0.06993125642069287
2017,8,58504f5d006cb93ed40eec41,0.5790401203030906,0.27827479192092397,0.14268508777598543
2017,8,58504f5d006cb93ed40eec42,0.4743387509733207,0.40590523598471795,0.11975601304196137
2017,8,58504f5d006cb93ed40eec43,0.5294466848413519,0.3500547997608763,0.1204985153977718
2017,8,58504f5d006cb93ed40eec44,0.5779955128941244,0.25455612250194515,0.16744836460393042
2017,8,58504f5d006cb93ed40eec45,0.5428007656478459,0.2848407617027121,0.17235847264944204
2017,8,58504f5d006cb93ed40eec46,0.5488902736593954,0.31425440502033597,0.13685532132026867
2017,8,58504f5d006cb93ed40eec49,0.5855510954181572,0.31627160625786965,0.09817729832397315
2017,8,58504f5d006cb93ed40eec47,0.5879069044480755,0.30023722019559296,0.11185587535633157
2017,8,58504f5d006cb93ed40eec48,0.5434380183637917,0.17601057960287173,0.2805514020333366
2017,8,58504f5d006cb93ed40eec4b,0.633912749431113,0.17031340706614828,0.19577384350273874
2017,8,58504f5d006cb93ed40eec4a,0.6537057450122963,0.2513413808476711,0.09495287414003262
2017,8,58504f5d006cb93ed40eec4c,0.5092234283199637,0.2993916045777557,0.1913849671022806
2017,8,58504f5d006cb93ed40eec4d,0.5293812358712984,0.4025844625739008,0.06803430155480084
2017,8,58504f5d006cb93ed40eec4e,0.5152105513293784,0.41352587501601334,0.07126357365460823
2017,8,58504f5d006cb93ed40eec4f,0.5715918077656033,0.33452522448196104,0.09388296775243565
2017,8,58504f5d006cb93ed40eec50,0.4562285474586514,0.3926851994008303,0.15108625314051827
2017,8,58504f5d006cb93ed40eec51,0.4565735162490539,0.42786254582453703,0.11556393792640908
2017,8,58504f5d006cb93ed40eec52,0.5742438051315365,0.34489254413938675,0.08086365072907675
2017,8,58504f5d006cb93ed40eec54,0.5592427401207234,0.239545016102404,0.20121224377687263
2017,8,58504f5d006cb93ed40eec56,0.6116337341461473,0.3155295807353111,0.07283668511854158
2017,8,58504f5d006cb93ed40eec53,0.5939266169012818,0.17099759083585153,0.23507579226286668
2017,8,58504f5d006cb93ed40eec57,0.6007475102560533,0.17591422254340786,0.22333826720053884
2017,8,58504f5d006cb93ed40eec59,0.5638686604055253,0.2765520749786844,0.1595792646157903
2017,8,58504f5d006cb93ed40eec58,0.6072530257444138,0.22658230867940798,0.16616466557617826
2017,9,58504f5d006cb93ed40eec39,0.7419337404421578,0.2037711417284576,0.054295117829384676
2017,9,58504f5d006cb93ed40eec3b,0.844109477413754,0.11671883648886115,0.03917168609738486
2017,9,58504f5d006cb93ed40eec3a,0.7985993111158872,0.1713310380349301,0.030069650849182672
2017,9,58504f5d006cb93ed40eec55,0.7978969642158639,0.13988975118637337,0.062213284597762764
2017,9,58504f5d006cb93ed40eec5a,0.7303798138887792,0.21339933607107064,0.05622085004015032
2017,9,58504f5d006cb93ed40eec3c,0.8452718306068912,0.1296344253047227,0.02509374408838616
2017,9,58504f5d006cb93ed40eec3d,0.7212678486637458,0.20064909962247612,0.07808305171377816
2017,9,58504f5d006cb93ed40eec3e,0.6474317557735961,0.23823650905837934,0.11433173516802453
2017,9,58504f5d006cb93ed40eec40,0.6502031118891282,0.2468813857349932,0.10291550237587865
2017,9,58504f5d006cb93ed40eec3f,0.6546541992737073,0.3050497656334962,0.04029603509279644
2017,9,58504f5d006cb93ed40eec41,0.7419916393280007,0.20374412395066188,0.05426423672133741
2017,9,58504f5d006cb93ed40eec42,0.7719393150391842,0.18814346896603562,0.03991721599478015
2017,9,58504f5d006cb93ed40eec43,0.8117865076250707,0.14265716694665342,0.045556325428276034
2017,9,58504f5d006cb93ed40eec44,0.779894774703696,0.17672833685957598,0.043376888436728045
2017,9,58504f5d006cb93ed40eec45,0.6699338071772698,0.18121975656804945,0.14884643625468075
2017,9,58504f5d006cb93ed40eec46,0.6353532412383761,0.2971947609246488,0.06745199783697509
2017,9,58504f5d006cb93ed40eec49,0.8354095339395271,0.153025789929656,0.01156467613081702
2017,9,58504f5d006cb93ed40eec47,0.7550045283020614,0.2122896064144577,0.03270586528348085
2017,9,58504f5d006cb93ed40eec48,0.6198005936413699,0.23765231386682306,0.14254709249180708
2017,9,58504f5d006cb93ed40eec4b,0.6945252997407888,0.2813062913192568,0.02416840893995431
2017,9,58504f5d006cb93ed40eec4a,0.793834464810125,0.16734058489776282,0.03882495029211219
2017,9,58504f5d006cb93ed40eec4c,0.6364307071753017,0.2623670123279179,0.10120228049678037
2017,9,58504f5d006cb93ed40eec4d,0.7392687767097695,0.23386558948784633,0.02686563380238427
2017,9,58504f5d006cb93ed40eec4e,0.7570920827265729,0.20321520090352074,0.039692716369906345
2017,9,58504f5d006cb93ed40eec4f,0.7577123898475768,0.2000396435485553,0.04224796660386786
2017,9,58504f5d006cb93ed40eec50,0.6668112451395387,0.2661277464819308,0.06706100837853046
2017,9,58504f5d006cb93ed40eec51,0.6819976843632751,0.2078743407312703,0.11012797490545445
